city_name,city_id,lat,lng
Grafton Storm Structures,107,43.33099212487541,-87.94943408539655
Grafton Storm Structures,108,43.33101186445116,-87.94976115876409
Grafton Storm Structures,109,43.33074642292234,-87.95008672799773
Grafton Storm Structures,110,43.33086214005518,-87.95029594788738
Grafton Storm Structures,111,43.33079580419795,-87.9514447551314
Grafton Storm Structures,112,43.33062095684489,-87.94777478665821
Grafton Storm Structures,113,43.33089160293096,-87.95388071695204
Grafton Storm Structures,114,43.32454395788276,-87.95145259007784
Grafton Storm Structures,115,43.32843152627668,-87.95393340591573
Grafton Storm Structures,116,43.3245873528101,-87.9523509357159
Grafton Storm Structures,117,43.324578073515845,-87.952117524885
Grafton Storm Structures,118,43.324265404579315,-87.95210635897338
Grafton Storm Structures,119,43.32416528421312,-87.95203135544682
Grafton Storm Structures,120,43.325328788096456,-87.94755392785076
Grafton Storm Structures,121,43.33040546739147,-87.95051578127224
Grafton Storm Structures,122,43.33036606095145,-87.95005958021186
Grafton Storm Structures,123,43.33033519132739,-87.94926125511923
Grafton Storm Structures,124,43.33031673360913,-87.94827334661262
Grafton Storm Structures,125,43.32692709300418,-87.9328130513198
Grafton Storm Structures,126,43.329199015708205,-87.93299197569154
Grafton Storm Structures,127,43.32919183418407,-87.93396392814958
Grafton Storm Structures,128,43.32691982719546,-87.93383676068991
Grafton Storm Structures,129,43.33033502344714,-87.93230818301991
Grafton Storm Structures,130,43.33002925996379,-87.9323171537934
Grafton Storm Structures,131,43.329778497367286,-87.93231506790463
Grafton Storm Structures,132,43.32969851957428,-87.93231425120919
Grafton Storm Structures,133,43.32947499620325,-87.93244904804767
Grafton Storm Structures,134,43.32930705330947,-87.93266181395101
Grafton Storm Structures,135,43.32448892012891,-87.93230902827926
Grafton Storm Structures,136,43.32578582822659,-87.93230843425565
Grafton Storm Structures,137,43.32658634604218,-87.93232466784762
Grafton Storm Structures,138,43.31634964767895,-87.9768292170952
Grafton Storm Structures,139,43.317386284261275,-87.97570746133182
Grafton Storm Structures,140,43.316847937311024,-87.97580326536433
Grafton Storm Structures,141,43.31636154179865,-87.9759125168855
Grafton Storm Structures,142,43.317177659977936,-87.97569112498378
Grafton Storm Structures,143,43.31749894582043,-87.97568651562794
Grafton Storm Structures,144,43.31758728406733,-87.97662263776556
Grafton Storm Structures,145,43.31792694783604,-87.97724364607254
Grafton Storm Structures,146,43.31830295825827,-87.97569925100035
Grafton Storm Structures,147,43.31714956511692,-87.97689914421755
Grafton Storm Structures,148,43.31759650037475,-87.97756524848134
Grafton Storm Structures,149,43.31800469729766,-87.97717023502706
Grafton Storm Structures,150,43.31882803301644,-87.97633066599354
Grafton Storm Structures,151,43.31835348612417,-87.97529021434644
Grafton Storm Structures,152,43.31636995995705,-87.97533020852227
Grafton Storm Structures,153,43.31674454968445,-87.96809561848816
Grafton Storm Structures,154,43.31755616055218,-87.96794354251446
Grafton Storm Structures,155,43.31750560702968,-87.97498239470035
Grafton Storm Structures,156,43.31838937755268,-87.97486465549375
Grafton Storm Structures,157,43.31666393118762,-87.97486319068531
Grafton Storm Structures,158,43.31743831510551,-87.97489042011964
Grafton Storm Structures,159,43.320540330780275,-87.97153705473119
Grafton Storm Structures,160,43.321555652697384,-87.97088352231135
Grafton Storm Structures,161,43.3210258517896,-87.97413339740152
Grafton Storm Structures,162,43.32090242255227,-87.97412821764212
Grafton Storm Structures,163,43.32090242255227,-87.97412821764212
Grafton Storm Structures,164,43.320669202718555,-87.97412785239486
Grafton Storm Structures,165,43.32022070782979,-87.9739524559115
Grafton Storm Structures,166,43.319454031599484,-87.97397542339154
Grafton Storm Structures,167,43.31951678401639,-87.97261118473702
Grafton Storm Structures,168,43.319835324997605,-87.97351655614332
Grafton Storm Structures,169,43.31961342145374,-87.97303739134621
Grafton Storm Structures,170,43.31953917801672,-87.97159232985048
Grafton Storm Structures,171,43.321099914889004,-87.97146574048969
Grafton Storm Structures,172,43.32053892692169,-87.97145797853555
Grafton Storm Structures,173,43.32047988762029,-87.97145674698137
Grafton Storm Structures,174,43.31953887253594,-87.97144309679938
Grafton Storm Structures,175,43.31847380528852,-87.97402523525652
Grafton Storm Structures,176,43.31817932207914,-87.97370877498385
Grafton Storm Structures,177,43.318291669379235,-87.97353010382055
Grafton Storm Structures,178,43.31803459561047,-87.97156167804573
Grafton Storm Structures,179,43.31904660195768,-87.97142848233415
Grafton Storm Structures,180,43.31867266106039,-87.9714607726588
Grafton Storm Structures,181,43.31858272369772,-87.97146288799678
Grafton Storm Structures,182,43.31848085823872,-87.9729884126878
Grafton Storm Structures,183,43.318529375560786,-87.97177290691042
Grafton Storm Structures,184,43.31847243506947,-87.97147712447061
Grafton Storm Structures,185,43.31829156856636,-87.97088284147323
Grafton Storm Structures,186,43.31828906129138,-87.9701268188778
Grafton Storm Structures,187,43.31792320480878,-87.97399442459374
Grafton Storm Structures,188,43.317583360110355,-87.97401607682781
Grafton Storm Structures,189,43.317334701073605,-87.97395337283406
Grafton Storm Structures,190,43.31656358983436,-87.97286658999415
Grafton Storm Structures,191,43.316961979396694,-87.97359194714737
Grafton Storm Structures,192,43.31689999308658,-87.97393316271122
Grafton Storm Structures,193,43.31702405195112,-87.97370148858057
Grafton Storm Structures,194,43.31739339430982,-87.97285995591619
Grafton Storm Structures,195,43.31751681033043,-87.97247170978146
Grafton Storm Structures,196,43.31750746430998,-87.97156202771436
Grafton Storm Structures,197,43.316733088972036,-87.96910307412175
Grafton Storm Structures,198,43.317533637299775,-87.96894729641846
Grafton Storm Structures,199,43.31671219212516,-87.96987179769523
Grafton Storm Structures,200,43.317513642048134,-87.96988122925003
Grafton Storm Structures,201,43.31913519164858,-87.96861236231118
Grafton Storm Structures,202,43.31914422363588,-87.96828359518092
Grafton Storm Structures,203,43.31834889966715,-87.96822936615082
Grafton Storm Structures,204,43.31831817016995,-87.96979006924218
Grafton Storm Structures,205,43.318314842652406,-87.96999728138157
Grafton Storm Structures,206,43.3187146317586,-87.97001001312132
Grafton Storm Structures,207,43.31912321925132,-87.96962101135303
Grafton Storm Structures,208,43.31911234640654,-87.97001870140598
Grafton Storm Structures,209,43.31999607247404,-87.96697952293616
Grafton Storm Structures,210,43.31779863408323,-87.96673146614472
Grafton Storm Structures,211,43.3168568416461,-87.96595884685935
Grafton Storm Structures,212,43.31676918999369,-87.96671258583116
Grafton Storm Structures,213,43.31757355618247,-87.96672700602967
Grafton Storm Structures,214,43.31881174931022,-87.96671113723238
Grafton Storm Structures,215,43.318386766162185,-87.96675188850048
Grafton Storm Structures,216,43.31828594092283,-87.9655679701844
Grafton Storm Structures,217,43.318360928125756,-87.96618768007548
Grafton Storm Structures,218,43.318375963895214,-87.96658867512191
Grafton Storm Structures,219,43.3191718854512,-87.96679669541543
Grafton Storm Structures,220,43.31926319989659,-87.96621643309099
Grafton Storm Structures,221,43.31971034844921,-87.96622683029072
Grafton Storm Structures,222,43.319852043817015,-87.96631534386343
Grafton Storm Structures,223,43.31901168505619,-87.96646918095321
Grafton Storm Structures,224,43.31917431864679,-87.96695630827315
Grafton Storm Structures,225,43.32546334577685,-87.94220928983817
Grafton Storm Structures,226,43.325482766845674,-87.94277764877201
Grafton Storm Structures,227,43.32511196963032,-87.94322686674974
Grafton Storm Structures,228,43.32554959622345,-87.94417476307952
Grafton Storm Structures,229,43.324797935783835,-87.94451648153402
Grafton Storm Structures,230,43.32498020430831,-87.94440826267692
Grafton Storm Structures,231,43.32481348283874,-87.94470254359608
Grafton Storm Structures,232,43.329182050992756,-87.93510628180736
Grafton Storm Structures,233,43.33014601744737,-87.9358717640343
Grafton Storm Structures,234,43.329683895554695,-87.93555229503141
Grafton Storm Structures,235,43.32917213929715,-87.93527383185008
Grafton Storm Structures,236,43.32800682326808,-87.93537299371326
Grafton Storm Structures,237,43.32587180083067,-87.9353289712655
Grafton Storm Structures,238,43.32647835621893,-87.93533759339897
Grafton Storm Structures,239,43.327057424023614,-87.93535777016352
Grafton Storm Structures,240,43.326908771733216,-87.9353482698182
Grafton Storm Structures,241,43.330018321716366,-87.93601634634088
Grafton Storm Structures,242,43.317439257752746,-87.96099930010519
Grafton Storm Structures,243,43.316537268291626,-87.9650420986145
Grafton Storm Structures,244,43.319987801635335,-87.96504609057203
Grafton Storm Structures,245,43.318219928393965,-87.96499574599251
Grafton Storm Structures,246,43.31735715012903,-87.96497521519436
Grafton Storm Structures,247,43.31837309889384,-87.96499791003589
Grafton Storm Structures,248,43.319242952110855,-87.96502614573065
Grafton Storm Structures,249,43.31768819244905,-87.96498302244885
Grafton Storm Structures,250,43.31993445196486,-87.96223149098182
Grafton Storm Structures,251,43.31989793292213,-87.96120046982504
Grafton Storm Structures,252,43.31658845071491,-87.9609856811993
Grafton Storm Structures,253,43.32329305583867,-87.96512714281154
Grafton Storm Structures,254,43.323378255922265,-87.96243380165636
Grafton Storm Structures,255,43.323418084437364,-87.9611980236893
Grafton Storm Structures,256,43.323333216683885,-87.96120176545608
Grafton Storm Structures,257,43.31994768464554,-87.95752463929949
Grafton Storm Structures,258,43.31996623307156,-87.95629303679468
Grafton Storm Structures,259,43.31994254273731,-87.95869221235317
Grafton Storm Structures,260,43.31994736059168,-87.95745054694649
Grafton Storm Structures,261,43.319967442389036,-87.95622778955101
Grafton Storm Structures,262,43.31996705288672,-87.95602955958289
Grafton Storm Structures,263,43.31986555976497,-87.9558898520754
Grafton Storm Structures,264,43.31844851162167,-87.95706347525481
Grafton Storm Structures,265,43.318157298725595,-87.95694838856986
Grafton Storm Structures,266,43.317430298931114,-87.95570433295885
Grafton Storm Structures,267,43.31737892577294,-87.95689141973978
Grafton Storm Structures,268,43.317378784730785,-87.95724220872818
Grafton Storm Structures,269,43.319907514942265,-87.96100055715952
Grafton Storm Structures,270,43.319925332983075,-87.9599038781609
Grafton Storm Structures,271,43.318431891005204,-87.95982769268872
Grafton Storm Structures,272,43.32346294967116,-87.95995531627973
Grafton Storm Structures,273,43.323384759260136,-87.95995576873506
Grafton Storm Structures,274,43.32352716240556,-87.95871608441902
Grafton Storm Structures,275,43.32351907653373,-87.95862732983983
Grafton Storm Structures,276,43.3235587570445,-87.95747563281117
Grafton Storm Structures,277,43.32347242436562,-87.95747212770453
Grafton Storm Structures,278,43.32288419828937,-87.95745048170036
Grafton Storm Structures,279,43.320319586995325,-87.95169384508576
Grafton Storm Structures,280,43.320193810613404,-87.94706843108592
Grafton Storm Structures,281,43.32174234683274,-87.94780657934342
Grafton Storm Structures,282,43.32091222464906,-87.94833061620703
Grafton Storm Structures,283,43.3218612255025,-87.95051656822413
Grafton Storm Structures,284,43.32207411155728,-87.95052048880596
Grafton Storm Structures,285,43.32001738686808,-87.94785846301527
Grafton Storm Structures,286,43.32003783692589,-87.94739188487223
Grafton Storm Structures,287,43.32153154887361,-87.95305729173137
Grafton Storm Structures,572,43.315834810318776,-87.94286396296775
Grafton Storm Structures,288,43.32152358532975,-87.95390148330354
Grafton Storm Structures,289,43.32025880551287,-87.94591664163033
Grafton Storm Structures,290,43.320256767087116,-87.9462573528298
Grafton Storm Structures,291,43.32041128213586,-87.94671083649045
Grafton Storm Structures,292,43.323555381471344,-87.95504818052756
Grafton Storm Structures,293,43.32362469388345,-87.95505477493428
Grafton Storm Structures,294,43.32364391010731,-87.95416082511333
Grafton Storm Structures,295,43.323567144047054,-87.95183699139606
Grafton Storm Structures,296,43.323715305530484,-87.95050888144378
Grafton Storm Structures,297,43.3236889462946,-87.95190799477444
Grafton Storm Structures,298,43.323725524013,-87.95205929281765
Grafton Storm Structures,299,43.32367234055418,-87.95301087602884
Grafton Storm Structures,300,43.32356252371689,-87.95392093706509
Grafton Storm Structures,301,43.32369079337508,-87.95392244406433
Grafton Storm Structures,302,43.32360718689359,-87.95300497533835
Grafton Storm Structures,303,43.323769532868575,-87.95174262616742
Grafton Storm Structures,304,43.323577899878195,-87.951803618409
Grafton Storm Structures,305,43.322767105493114,-87.95051104475716
Grafton Storm Structures,306,43.32025906864227,-87.9449899927834
Grafton Storm Structures,307,43.320279900776846,-87.9415145585061
Grafton Storm Structures,308,43.32028350294604,-87.94200163384951
Grafton Storm Structures,309,43.320269897822115,-87.94379239676631
Grafton Storm Structures,310,43.320283385255266,-87.93797821685855
Grafton Storm Structures,311,43.32028031253983,-87.93896839828014
Grafton Storm Structures,312,43.32023783851967,-87.93981316377482
Grafton Storm Structures,313,43.32283353987909,-87.94500726824405
Grafton Storm Structures,314,43.323448764920805,-87.94192339522175
Grafton Storm Structures,315,43.32276652096322,-87.9352759006178
Grafton Storm Structures,316,43.32201038550754,-87.93526640285224
Grafton Storm Structures,317,43.32030136214665,-87.93617442076987
Grafton Storm Structures,318,43.32027782004226,-87.93514968833186
Grafton Storm Structures,319,43.32168160831024,-87.93525221236737
Grafton Storm Structures,320,43.31771356357507,-87.93518058140931
Grafton Storm Structures,321,43.318919300986124,-87.93520746550071
Grafton Storm Structures,322,43.317444700176864,-87.93517864182516
Grafton Storm Structures,323,43.320149249218275,-87.9352309741003
Grafton Storm Structures,324,43.31741301162908,-87.93497378061731
Grafton Storm Structures,325,43.321130938700364,-87.93524896376185
Grafton Storm Structures,326,43.32033124408611,-87.93295908265078
Grafton Storm Structures,327,43.32031946144097,-87.93410307731678
Grafton Storm Structures,328,43.317448470998755,-87.93363693395273
Grafton Storm Structures,329,43.32288539352411,-87.93527664740105
Grafton Storm Structures,330,43.32390624452604,-87.93529380720963
Grafton Storm Structures,331,43.32349989676138,-87.93504511603041
Grafton Storm Structures,332,43.323527981032505,-87.93529159799134
Grafton Storm Structures,333,43.32402386527254,-87.9338886515072
Grafton Storm Structures,334,43.32402764485014,-87.93290258418708
Grafton Storm Structures,335,43.321404164223026,-87.9304770422027
Grafton Storm Structures,336,43.32260171381124,-87.92991924980181
Grafton Storm Structures,337,43.32022692486927,-87.92833868888691
Grafton Storm Structures,338,43.32040306530366,-87.92644797506422
Grafton Storm Structures,339,43.32039766882057,-87.92706633685242
Grafton Storm Structures,340,43.32035976807628,-87.93080873693664
Grafton Storm Structures,341,43.320354966149175,-87.93045155356403
Grafton Storm Structures,342,43.32034801945663,-87.93173338529931
Grafton Storm Structures,343,43.31745148374019,-87.93236721303916
Grafton Storm Structures,344,43.31744970613217,-87.93123960474439
Grafton Storm Structures,345,43.31745753659483,-87.93101440218508
Grafton Storm Structures,573,43.31511288830655,-87.9428470673974
Grafton Storm Structures,346,43.31806286395465,-87.93022615555815
Grafton Storm Structures,347,43.3180613069371,-87.92993090610209
Grafton Storm Structures,348,43.31931350318156,-87.92815027808612
Grafton Storm Structures,349,43.3180348549217,-87.92813613613168
Grafton Storm Structures,350,43.31806971257266,-87.9283189063332
Grafton Storm Structures,351,43.317729874433134,-87.92760414155796
Grafton Storm Structures,352,43.31825159966415,-87.92813741623041
Grafton Storm Structures,353,43.32354825853224,-87.92992531352577
Grafton Storm Structures,354,43.32416579969173,-87.9352986754606
Grafton Storm Structures,355,43.32415264844764,-87.9325251132282
Grafton Storm Structures,356,43.32047963197397,-87.92146744685809
Grafton Storm Structures,357,43.32044928299061,-87.92262193543101
Grafton Storm Structures,358,43.32044581326124,-87.92304874722836
Grafton Storm Structures,359,43.31156286810126,-87.97251908614295
Grafton Storm Structures,360,43.311781178585285,-87.97123259104559
Grafton Storm Structures,361,43.31177047179332,-87.97174673786178
Grafton Storm Structures,362,43.3117940949075,-87.97057545938047
Grafton Storm Structures,363,43.31180766440019,-87.9698416908387
Grafton Storm Structures,364,43.310862344996174,-87.97085135067121
Grafton Storm Structures,365,43.31147883580969,-87.96918962507768
Grafton Storm Structures,366,43.310888077294784,-87.96916474254618
Grafton Storm Structures,367,43.3106234783111,-87.96916622854015
Grafton Storm Structures,368,43.30971816458624,-87.96844231592742
Grafton Storm Structures,369,43.309493817492466,-87.96914081017141
Grafton Storm Structures,370,43.3115764189204,-87.96623019748439
Grafton Storm Structures,371,43.311584610519965,-87.96562838786718
Grafton Storm Structures,372,43.31155438111866,-87.96702901592919
Grafton Storm Structures,373,43.31094217422851,-87.96639175029904
Grafton Storm Structures,374,43.31093395687486,-87.9670109921106
Grafton Storm Structures,375,43.310179558648976,-87.96699350902873
Grafton Storm Structures,376,43.310444479670956,-87.96615773281202
Grafton Storm Structures,377,43.31051886510367,-87.96593536031834
Grafton Storm Structures,378,43.31105404218527,-87.96757386971753
Grafton Storm Structures,379,43.31154543606518,-87.967767272026
Grafton Storm Structures,380,43.309959347014924,-87.96767562099852
Grafton Storm Structures,381,43.315795090468455,-87.97454339621542
Grafton Storm Structures,382,43.31583574095044,-87.972615125341
Grafton Storm Structures,383,43.315850056754336,-87.97179722721685
Grafton Storm Structures,384,43.31586325300433,-87.97125357809995
Grafton Storm Structures,385,43.3158934152309,-87.96984555422091
Grafton Storm Structures,386,43.315923240429186,-87.96835048718215
Grafton Storm Structures,387,43.31236987148958,-87.96844485790261
Grafton Storm Structures,388,43.3132663627246,-87.96846341716484
Grafton Storm Structures,389,43.31413472091863,-87.96847873796489
Grafton Storm Structures,390,43.31500440179344,-87.96831583359035
Grafton Storm Structures,391,43.31311656474979,-87.97072759131669
Grafton Storm Structures,392,43.31323668105585,-87.9704407416715
Grafton Storm Structures,393,43.313238290806126,-87.96978481694836
Grafton Storm Structures,394,43.31410687461169,-87.96980014412394
Grafton Storm Structures,395,43.314436399939694,-87.96980723980896
Grafton Storm Structures,396,43.31376442333112,-87.97251742041936
Grafton Storm Structures,397,43.313592727668386,-87.97188501719859
Grafton Storm Structures,398,43.31360915091902,-87.97073520261146
Grafton Storm Structures,399,43.314975738515585,-87.96996553304383
Grafton Storm Structures,400,43.31497747822908,-87.96981624660853
Grafton Storm Structures,401,43.31457809324673,-87.97084249698685
Grafton Storm Structures,402,43.31470872311659,-87.97062524220489
Grafton Storm Structures,403,43.31488191419741,-87.97034093868716
Grafton Storm Structures,404,43.31484914576638,-87.97115467832654
Grafton Storm Structures,405,43.31450237551893,-87.97195905238593
Grafton Storm Structures,406,43.314203423540775,-87.97274159287902
Grafton Storm Structures,407,43.31459987246652,-87.9723320241596
Grafton Storm Structures,408,43.315207553619906,-87.97259278367864
Grafton Storm Structures,409,43.314829336713544,-87.97342845332835
Grafton Storm Structures,410,43.314842703928036,-87.97255068384565
Grafton Storm Structures,411,43.314816696072256,-87.97391813040912
Grafton Storm Structures,412,43.31234617615462,-87.96976772366799
Grafton Storm Structures,413,43.31272646999411,-87.97114894447031
Grafton Storm Structures,414,43.31263959977818,-87.972290285406
Grafton Storm Structures,415,43.31262365354618,-87.97230297727734
Grafton Storm Structures,416,43.3123470739803,-87.97255611335038
Grafton Storm Structures,417,43.31594680880623,-87.96709183273147
Grafton Storm Structures,418,43.315955035016906,-87.9666814210868
Grafton Storm Structures,419,43.315663437013114,-87.96598957570565
Grafton Storm Structures,420,43.31242216854471,-87.96588478700825
Grafton Storm Structures,421,43.31239296111249,-87.96705353618245
Grafton Storm Structures,422,43.31329046074493,-87.96597857264219
Grafton Storm Structures,423,43.31329502870853,-87.96708318895217
Grafton Storm Structures,424,43.3142634786835,-87.96611006819113
Grafton Storm Structures,425,43.31507245285766,-87.96674884995642
Grafton Storm Structures,426,43.315227704967256,-87.9664520958109
Grafton Storm Structures,427,43.31515821564252,-87.96704911094973
Grafton Storm Structures,428,43.31328633160962,-87.96748881013417
Grafton Storm Structures,429,43.31500221525638,-87.96713717283191
Grafton Storm Structures,430,43.314163764702535,-87.9671045271741
Grafton Storm Structures,431,43.31173293371835,-87.96485807732586
Grafton Storm Structures,432,43.31152536513001,-87.964850839455
Grafton Storm Structures,433,43.310872298060374,-87.96483257513826
Grafton Storm Structures,434,43.31033929357428,-87.96135708766656
Grafton Storm Structures,435,43.309662079936594,-87.96164793839255
Grafton Storm Structures,436,43.30999088147684,-87.96161814205
Grafton Storm Structures,437,43.31136701665237,-87.96325048976641
Grafton Storm Structures,438,43.311775150299276,-87.96198864652521
Grafton Storm Structures,439,43.31444486396496,-87.96497462694308
Grafton Storm Structures,440,43.31538438622727,-87.96466297650491
Grafton Storm Structures,441,43.312439639628145,-87.96487434808805
Grafton Storm Structures,442,43.315666978426556,-87.96264457393917
Grafton Storm Structures,443,43.31569631675689,-87.96194118573611
Grafton Storm Structures,444,43.31249576509139,-87.9620897076985
Grafton Storm Structures,445,43.31551422646016,-87.96116179133882
Grafton Storm Structures,446,43.31552368988888,-87.9632642961815
Grafton Storm Structures,447,43.31540633931483,-87.96372557708023
Grafton Storm Structures,448,43.314382481465316,-87.96401115688477
Grafton Storm Structures,449,43.31411437898424,-87.96358354789837
Grafton Storm Structures,450,43.31371112408321,-87.9633949848246
Grafton Storm Structures,451,43.31298866548962,-87.96348657597137
Grafton Storm Structures,452,43.31310094102068,-87.96194306970602
Grafton Storm Structures,453,43.31119884446458,-87.95917010479535
Grafton Storm Structures,454,43.31139329295687,-87.95983245968816
Grafton Storm Structures,455,43.310132487695064,-87.95787605010193
Grafton Storm Structures,456,43.310446309878046,-87.95895859730489
Grafton Storm Structures,457,43.311541012040685,-87.95696778787126
Grafton Storm Structures,458,43.31127498559233,-87.95709600609983
Grafton Storm Structures,459,43.31093996830528,-87.95727722808469
Grafton Storm Structures,460,43.31009812244851,-87.95772813747645
Grafton Storm Structures,461,43.312201412545086,-87.95564876420825
Grafton Storm Structures,462,43.31212802055457,-87.9555539393835
Grafton Storm Structures,463,43.31075370016063,-87.95571693419068
