city_name,city_id,lat,lng
Whitefish Bay,800,43.1074248816077,-87.8935137249733
Whitefish Bay,803,43.1076933892001,-87.9081641628156
Whitefish Bay,804,43.1074318749265,-87.8959689345347
Whitefish Bay,806,43.107484892512,-87.8969719524194
Whitefish Bay,808,43.1074849173608,-87.8970197120546
Whitefish Bay,809,43.107699695164,-87.9086846299679
Whitefish Bay,812,43.1075709803094,-87.9043915338733
Whitefish Bay,814,43.1075738602597,-87.904752916163
Whitefish Bay,815,43.1074807413718,-87.8997056797036
Whitefish Bay,818,43.1075815273301,-87.9055655173641
Whitefish Bay,820,43.1075909816828,-87.906732046443
Whitefish Bay,821,43.1074388485366,-87.8985327750846
Whitefish Bay,822,43.1076055203649,-87.9077139150354
Whitefish Bay,823,43.1076113099833,-87.9081688456119
Whitefish Bay,824,43.1076161413225,-87.9086837436609
Whitefish Bay,825,43.1076260718046,-87.9093876359736
Whitefish Bay,826,43.1076707677564,-87.9120185497513
Whitefish Bay,827,43.1076350911827,-87.9101308916368
Whitefish Bay,828,43.1076450163996,-87.9109284321496
Whitefish Bay,829,43.1076558970925,-87.9117596533085
Whitefish Bay,835,43.106459168151,-87.9105531847049
Whitefish Bay,840,43.1062189281266,-87.9119361179218
Whitefish Bay,842,43.1062195829575,-87.9120512797085
Whitefish Bay,843,43.1057280951779,-87.8884853925564
Whitefish Bay,844,43.1057417873623,-87.8897275962385
Whitefish Bay,845,43.1057410127886,-87.8898662184099
Whitefish Bay,846,43.1057409000402,-87.8909150523373
Whitefish Bay,847,43.1057411035495,-87.8910648781486
Whitefish Bay,848,43.1057533804351,-87.8923989031078
Whitefish Bay,849,43.1058140638332,-87.8958822972955
Whitefish Bay,850,43.1058161433137,-87.8960133293874
Whitefish Bay,853,43.105817543068,-87.8971192343217
Whitefish Bay,854,43.105819366963,-87.8972690043017
Whitefish Bay,855,43.1057674627518,-87.8945822302686
Whitefish Bay,856,43.1057705634605,-87.8947591133603
Whitefish Bay,859,43.1058345477916,-87.9022092141308
Whitefish Bay,860,43.1055567052013,-87.8872224205375
Whitefish Bay,861,43.1056508327866,-87.8924005670626
Whitefish Bay,863,43.1058956898774,-87.905952930666
Whitefish Bay,864,43.1059121206354,-87.9069300250278
Whitefish Bay,869,43.1058428224361,-87.904427387901
Whitefish Bay,871,43.105881211766,-87.9069235921096
Whitefish Bay,872,43.1058832343742,-87.9071548266854
Whitefish Bay,875,43.1056883783587,-87.8970496994751
Whitefish Bay,877,43.1057007627982,-87.8984258587324
Whitefish Bay,879,43.1057028738522,-87.8986748824932
Whitefish Bay,881,43.1048916313271,-87.8857892452691
Whitefish Bay,882,43.1048636767646,-87.8859419162355
Whitefish Bay,884,43.1048436678063,-87.8897576747009
Whitefish Bay,886,43.1051024350801,-87.9069465211013
Whitefish Bay,887,43.10510491352,-87.9070812837075
Whitefish Bay,888,43.1051038302503,-87.9070363716447
Whitefish Bay,889,43.1051046800258,-87.9071711900326
Whitefish Bay,890,43.1046753685413,-87.8873896121271
Whitefish Bay,893,43.104657370092,-87.8872563234825
Whitefish Bay,894,43.1048364721737,-87.8986297601836
Whitefish Bay,895,43.1049332475451,-87.9046365032257
Whitefish Bay,896,43.104928727657,-87.9045167940254
Whitefish Bay,897,43.104378707553,-87.8853490738816
Whitefish Bay,900,43.1043104934003,-87.8854675523243
Whitefish Bay,903,43.1045119076525,-87.9085830285526
Whitefish Bay,908,43.10394189784,-87.8934052978264
Whitefish Bay,909,43.1038599376681,-87.8890378213363
Whitefish Bay,910,43.1040048415667,-87.8970636228888
Whitefish Bay,911,43.1040281764732,-87.89853113753
Whitefish Bay,912,43.1038386869309,-87.8884055309337
Whitefish Bay,913,43.1040278335881,-87.8986472662507
Whitefish Bay,914,43.104046670225,-87.8997094631299
Whitefish Bay,915,43.1037911292008,-87.8860333331947
Whitefish Bay,916,43.1039487660688,-87.8945596754834
Whitefish Bay,917,43.1040437208334,-87.8998284906973
Whitefish Bay,920,43.1040564173232,-87.9009536393361
Whitefish Bay,921,43.1037599353465,-87.8850099617366
Whitefish Bay,922,43.104056602919,-87.9010660041536
Whitefish Bay,923,43.1038491707531,-87.8899371628953
Whitefish Bay,924,43.1037978405488,-87.8872214265419
Whitefish Bay,925,43.1039568270237,-87.8958394930838
Whitefish Bay,927,43.1038266636163,-87.8890380343239
Whitefish Bay,928,43.1037861278265,-87.891153883496
Whitefish Bay,930,43.1040469840201,-87.9057906025702
Whitefish Bay,931,43.1039067475648,-87.8984856827834
Whitefish Bay,932,43.1039085454018,-87.898703807987
Whitefish Bay,933,43.1040796679481,-87.9079966369159
Whitefish Bay,934,43.1040592095151,-87.9069073387912
Whitefish Bay,935,43.1038766309617,-87.8970642892562
Whitefish Bay,936,43.1036952335818,-87.8874693809339
Whitefish Bay,937,43.1037105336249,-87.8883584557909
Whitefish Bay,939,43.103799818131,-87.8934027042605
Whitefish Bay,940,43.1037278499286,-87.8897774776653
Whitefish Bay,942,43.1037286302466,-87.8898935673889
Whitefish Bay,943,43.1037065173367,-87.8887013260448
Whitefish Bay,944,43.1039312340639,-87.9008998809337
Whitefish Bay,946,43.1036937213057,-87.888450806352
Whitefish Bay,947,43.1038065850706,-87.8945655105492
Whitefish Bay,948,43.1036982597829,-87.8887971266462
Whitefish Bay,949,43.1039411998593,-87.9020728787636
Whitefish Bay,951,43.1037343354267,-87.8909740044593
Whitefish Bay,952,43.1039420307226,-87.9022901007282
Whitefish Bay,954,43.1037324053886,-87.8910873784301
Whitefish Bay,955,43.1038149393115,-87.8958565521685
Whitefish Bay,956,43.1039540801398,-87.903525767445
Whitefish Bay,959,43.1038231789226,-87.8970586372873
Whitefish Bay,961,43.1039765814973,-87.9058239172585
Whitefish Bay,962,43.1038355681264,-87.8984675292734
Whitefish Bay,963,43.1038380233122,-87.8987258978485
Whitefish Bay,966,43.1039735224067,-87.9065806525772
Whitefish Bay,968,43.1038487663015,-87.8999026132932
Whitefish Bay,970,43.103858358004,-87.9008827193246
Whitefish Bay,973,43.103692904192,-87.8922190050203
Whitefish Bay,975,43.1038694209992,-87.9020547416694
Whitefish Bay,979,43.1037755674157,-87.8971276982125
Whitefish Bay,980,43.103871285297,-87.9023140669583
Whitefish Bay,982,43.1037740462471,-87.8972635319455
Whitefish Bay,983,43.1038832137748,-87.9035431814288
Whitefish Bay,984,43.1037866873451,-87.8985375691586
Whitefish Bay,985,43.1037868753264,-87.8986499334735
Whitefish Bay,986,43.1039589843884,-87.9080194968516
Whitefish Bay,988,43.1039048893419,-87.905810454918
Whitefish Bay,990,43.1039365274212,-87.9080202656332
Whitefish Bay,991,43.1039136688867,-87.9069263701492
Whitefish Bay,992,43.103869855491,-87.9069737555
Whitefish Bay,993,43.1035185852224,-87.8897641026338
Whitefish Bay,998,43.1034795915072,-87.8898675190397
Whitefish Bay,999,43.1034523236614,-87.8886979347486
Whitefish Bay,1001,43.1035246575081,-87.8934805483886
Whitefish Bay,1003,43.1032130921206,-87.8843509207669
Whitefish Bay,1004,43.1029965375085,-87.8995751282724
Whitefish Bay,1005,43.1028644466426,-87.8924770002445
Whitefish Bay,1006,43.1027796250831,-87.8880497692603
Whitefish Bay,1007,43.1030036474184,-87.9008296742633
Whitefish Bay,1009,43.1030017081551,-87.9009477286008
Whitefish Bay,1010,43.1031148379538,-87.9072252899135
Whitefish Bay,1013,43.1027245019041,-87.8879402415042
Whitefish Bay,1015,43.1030190223395,-87.9046796650135
Whitefish Bay,1016,43.1030140911599,-87.9045609100686
Whitefish Bay,1018,43.1026157320804,-87.8838397207428
Whitefish Bay,1020,43.1027001053788,-87.890860808369
Whitefish Bay,1021,43.1026976301415,-87.8907503975712
Whitefish Bay,1023,43.1025558871444,-87.8839653989825
Whitefish Bay,1025,43.1028709643595,-87.9022575726266
Whitefish Bay,1026,43.1028670592141,-87.9021387828546
Whitefish Bay,1028,43.1026617057677,-87.8934690928885
Whitefish Bay,1029,43.1022498452999,-87.8895944139115
Whitefish Bay,1030,43.102101701413,-87.8835756636497
Whitefish Bay,1033,43.1024794239474,-87.9060990226489
Whitefish Bay,1035,43.1021489292372,-87.8906138934739
Whitefish Bay,1037,43.1020821364705,-87.8874801960943
Whitefish Bay,1081,43.1010624910963,-87.8848326999272
Whitefish Bay,1039,43.1021541077505,-87.8918329078727
Whitefish Bay,1040,43.1019847839256,-87.8832566547865
Whitefish Bay,1044,43.1023395656906,-87.9062171190233
Whitefish Bay,1046,43.1023201324002,-87.9058788085512
Whitefish Bay,1048,43.1020346620975,-87.8908023081619
Whitefish Bay,1050,43.1018823711371,-87.8833716334915
Whitefish Bay,1051,43.1020282246071,-87.8922324104827
Whitefish Bay,1052,43.1018554122937,-87.8946561429232
Whitefish Bay,1053,43.1018417781061,-87.8948139269072
Whitefish Bay,1054,43.1018154216231,-87.894580736318
Whitefish Bay,1056,43.1017117878976,-87.8912488747814
Whitefish Bay,1059,43.101570112645,-87.8842261391237
Whitefish Bay,1063,43.1014901502608,-87.8841324591305
Whitefish Bay,1064,43.1016175739465,-87.8910199005344
Whitefish Bay,1066,43.1016764247869,-87.8946566908293
Whitefish Bay,1068,43.1014144806012,-87.8823652996178
Whitefish Bay,1069,43.1015621987156,-87.8908410880233
Whitefish Bay,1070,43.1016215105699,-87.8948130871992
Whitefish Bay,1071,43.101420134824,-87.8842416318318
Whitefish Bay,1073,43.1013438846523,-87.8845598350445
Whitefish Bay,1074,43.1012990200245,-87.8824105016492
Whitefish Bay,1079,43.1012423619694,-87.893424379014
Whitefish Bay,1082,43.1012219664943,-87.8935365119176
Whitefish Bay,1083,43.1012598770464,-87.8958452684598
Whitefish Bay,1086,43.1012434771984,-87.897120252893
Whitefish Bay,1089,43.1010582282844,-87.8885287582306
Whitefish Bay,1090,43.1011868722141,-87.8958814919225
Whitefish Bay,1091,43.1012471537246,-87.8997064199601
Whitefish Bay,1092,43.1012431602023,-87.8995876364489
Whitefish Bay,1093,43.1011892935751,-87.8970425247362
Whitefish Bay,1095,43.1013031644352,-87.9034275590275
Whitefish Bay,1096,43.1013048047184,-87.9035398688101
Whitefish Bay,1097,43.1012009674404,-87.8983661697778
Whitefish Bay,1098,43.1012723184523,-87.9022796747337
Whitefish Bay,1100,43.1011827293624,-87.8975924078378
Whitefish Bay,1109,43.1010407717272,-87.8972761126777
Whitefish Bay,1110,43.1011466082056,-87.9033467829216
Whitefish Bay,1111,43.1010533703848,-87.8983806094191
Whitefish Bay,1112,43.1010540555201,-87.898492015243
Whitefish Bay,1113,43.1011528231108,-87.9041078477813
Whitefish Bay,1115,43.1010178285197,-87.8971298902515
Whitefish Bay,1116,43.1007603797988,-87.8834423303548
Whitefish Bay,1117,43.1011310983782,-87.9035523825107
Whitefish Bay,1118,43.1010543663235,-87.8997074273618
Whitefish Bay,1119,43.1007159701685,-87.881452186547
Whitefish Bay,1120,43.1010520870706,-87.8995885853056
Whitefish Bay,1121,43.1011319136274,-87.90415538394
Whitefish Bay,1122,43.1010619926449,-87.9008551683549
Whitefish Bay,1123,43.101063687842,-87.9009749668735
Whitefish Bay,1124,43.1010763429177,-87.9022845289866
Whitefish Bay,1125,43.101069849144,-87.9021648951782
Whitefish Bay,1126,43.1010748748558,-87.9034335182013
Whitefish Bay,1127,43.1003561176887,-87.8861165715147
Whitefish Bay,1128,43.1003570509902,-87.8862129857756
Whitefish Bay,1129,43.1003410148043,-87.8861161575441
Whitefish Bay,1131,43.1003227579192,-87.8861167890432
Whitefish Bay,1132,43.1003239657422,-87.8862141301299
Whitefish Bay,1133,43.100185220821,-87.8803460013425
Whitefish Bay,1135,43.100096803901,-87.8804754781838
Whitefish Bay,1136,43.1000561594796,-87.8826136862418
Whitefish Bay,1138,43.100044164632,-87.882453046106
Whitefish Bay,1139,43.1001722775412,-87.8934313010732
Whitefish Bay,1140,43.1001623390762,-87.8935430715801
Whitefish Bay,1143,43.0998318929006,-87.8861206586182
Whitefish Bay,1144,43.0998291405362,-87.8862171995318
Whitefish Bay,1145,43.0997391934491,-87.8820946849639
Whitefish Bay,1146,43.0997722319601,-87.8841057908313
Whitefish Bay,1147,43.0997835257412,-87.8848516834483
Whitefish Bay,1148,43.099823827093,-87.8873119950237
Whitefish Bay,1149,43.0998247128548,-87.8874983011794
Whitefish Bay,1155,43.0996857840359,-87.882178935996
Whitefish Bay,1156,43.0996984231458,-87.8835774274144
Whitefish Bay,1157,43.0996947359317,-87.8833884094083
Whitefish Bay,1158,43.0997075521383,-87.8841052210918
Whitefish Bay,1160,43.0996798310706,-87.8834216983835
Whitefish Bay,1161,43.0996877010645,-87.8848643635791
Whitefish Bay,1162,43.0996891261686,-87.8850010234501
Whitefish Bay,1163,43.0996977285316,-87.8861009537901
Whitefish Bay,1165,43.0996844406698,-87.8862259498118
Whitefish Bay,1167,43.0998377026495,-87.8973409156286
Whitefish Bay,1169,43.0997731086087,-87.8973403289518
Whitefish Bay,1170,43.0997197491682,-87.8972700650052
Whitefish Bay,1171,43.0997171598502,-87.897157790742
Whitefish Bay,1172,43.0993858156201,-87.8812370521989
Whitefish Bay,1176,43.099348515075,-87.8817627070256
Whitefish Bay,1177,43.0993027818239,-87.8802417715255
Whitefish Bay,1180,43.1113291375434,-87.9080602955365
Whitefish Bay,1181,43.1113320683196,-87.9083224252533
Whitefish Bay,1185,43.1113582562428,-87.9104999114542
Whitefish Bay,1186,43.1110228220583,-87.892307988364
Whitefish Bay,1187,43.1111352241229,-87.8984421715258
Whitefish Bay,1189,43.111361387378,-87.9107685901191
Whitefish Bay,1190,43.1111518099798,-87.8995776189377
Whitefish Bay,1192,43.1113746059706,-87.9117646121305
Whitefish Bay,1193,43.11115458567,-87.8998163401001
Whitefish Bay,1195,43.1111629709162,-87.9007404124881
Whitefish Bay,1196,43.1111642882231,-87.9009885491163
Whitefish Bay,1197,43.1111743604138,-87.9019069443475
Whitefish Bay,1201,43.1111758865291,-87.9022037736223
Whitefish Bay,1208,43.1092846902656,-87.8973829447921
Whitefish Bay,1212,43.1093705609518,-87.903236911747
Whitefish Bay,1214,43.1093704039075,-87.9033727106908
Whitefish Bay,1218,43.1094112385795,-87.9067979901167
Whitefish Bay,1219,43.1093888553755,-87.9055859806565
Whitefish Bay,1220,43.1093903925767,-87.905720784963
Whitefish Bay,1223,43.1094110748039,-87.9071342016917
Whitefish Bay,1224,43.1094414993022,-87.9095783792372
Whitefish Bay,1225,43.1094151224113,-87.9081754585439
Whitefish Bay,1226,43.1094169996897,-87.9083149337598
Whitefish Bay,1227,43.1094533047566,-87.9105575613023
Whitefish Bay,1228,43.1094564004608,-87.9108009471377
Whitefish Bay,1229,43.109441573377,-87.9093536151123
Whitefish Bay,1234,43.1084410148211,-87.9044478530181
Whitefish Bay,1235,43.1084396196608,-87.9045584070021
Whitefish Bay,1245,43.1077695320866,-87.8899413238903
Whitefish Bay,1246,43.1081374412195,-87.9118930344191
Whitefish Bay,1247,43.108136124679,-87.9120082671805
Whitefish Bay,1251,43.1076129490621,-87.8888838211999
Whitefish Bay,1253,43.1075629261958,-87.8935717105106
Whitefish Bay,1254,43.1075497939708,-87.8928623096439
Whitefish Bay,1255,43.1076516470761,-87.8984542841226
Whitefish Bay,1256,43.1076744203411,-87.8997065145064
Whitefish Bay,1257,43.1076532936477,-87.8985759701991
Whitefish Bay,1258,43.1076754643019,-87.8998188565042
Whitefish Bay,1261,43.1075755425677,-87.8958347531751
Whitefish Bay,1262,43.1076888782242,-87.9020481596153
Whitefish Bay,1263,43.1076900740492,-87.9021595599046
Whitefish Bay,1265,43.1074333116437,-87.8884517539186
Whitefish Bay,1267,43.1074435602009,-87.8892492823377
Whitefish Bay,1268,43.1077032219122,-87.9033943281577
Whitefish Bay,1269,43.1075839162273,-87.8970163049621
Whitefish Bay,1270,43.1076993701784,-87.9032830189943
Whitefish Bay,1274,43.107601958846,-87.8983969946611
Whitefish Bay,1275,43.1074453435309,-87.8899328523769
Whitefish Bay,1277,43.1076047722619,-87.8986422560803
Whitefish Bay,1279,43.1077079455062,-87.9093857712844
Whitefish Bay,1280,43.1075031659295,-87.8984022653965
Whitefish Bay,1281,43.1075299830916,-87.8998875372907
Whitefish Bay,1283,43.1075065261112,-87.898635333376
Whitefish Bay,1284,43.1075094918056,-87.8988702878894
Whitefish Bay,1285,43.1077165532987,-87.9101252960987
Whitefish Bay,1286,43.1077228485412,-87.91060362211
Whitefish Bay,1287,43.1075200063332,-87.8996397129887
Whitefish Bay,1288,43.1077268559502,-87.9109293801297
Whitefish Bay,1289,43.1077380793426,-87.911755908289
Whitefish Bay,1290,43.1074204850657,-87.8945692895555
Whitefish Bay,1291,43.107542787579,-87.9011953598992
Whitefish Bay,1292,43.1074215037231,-87.8947031710831
Whitefish Bay,1294,43.1075497053293,-87.9019798924471
Whitefish Bay,1295,43.1075524603526,-87.9022317109192
Whitefish Bay,1297,43.1075561097138,-87.9026670487199
Whitefish Bay,1301,43.1075627444074,-87.9034647016824
Whitefish Bay,1306,43.1063837493087,-87.8873277401468
Whitefish Bay,1307,43.1066848287473,-87.9044846671383
Whitefish Bay,1308,43.1066860049563,-87.9045951297724
Whitefish Bay,1311,43.1066089726526,-87.9069155204898
Whitefish Bay,1312,43.1066094249978,-87.9070054055387
Whitefish Bay,1313,43.1066099082846,-87.9070503392563
Whitefish Bay,1314,43.1062194220393,-87.8869260597808
Whitefish Bay,1316,43.1062107966066,-87.8871220789249
Whitefish Bay,1317,43.1065565323995,-87.9071420678885
Whitefish Bay,1318,43.1061423245191,-87.8870373554402
Whitefish Bay,1319,43.1065112445834,-87.9071885691631
Whitefish Bay,1322,43.1065490974319,-87.9119295180237
Whitefish Bay,1324,43.1064353009264,-87.9084647571931
Whitefish Bay,1326,43.1040611837645,-87.9022354435047
Whitefish Bay,1327,43.103856120811,-87.8911495952363
Whitefish Bay,1328,43.1040588737384,-87.902124088073
Whitefish Bay,1329,43.1039642946411,-87.8970369254288
Whitefish Bay,1333,43.1038630727061,-87.8922655754546
Whitefish Bay,1334,43.1039773553206,-87.8984635896726
Whitefish Bay,1335,43.1039798782645,-87.8987163379601
Whitefish Bay,1336,43.1040613935186,-87.9033591477122
Whitefish Bay,1337,43.1040629309149,-87.9034705296611
Whitefish Bay,1338,43.1038719248025,-87.8934245656366
Whitefish Bay,1339,43.1039911874427,-87.8998958459541
Whitefish Bay,1340,43.1037676550789,-87.8882937414357
Whitefish Bay,1341,43.1040003333743,-87.9008750331539
Whitefish Bay,1342,43.1038776274774,-87.8945808549776
Whitefish Bay,1343,43.1037722010633,-87.8890380428174
Whitefish Bay,1345,43.104011483257,-87.9020564194925
Whitefish Bay,1346,43.1037376328787,-87.887281566521
Whitefish Bay,1347,43.1037737371387,-87.8892318298634
Whitefish Bay,1348,43.1040136553679,-87.9023091798379
Whitefish Bay,1350,43.1037778789467,-87.8899592894739
Whitefish Bay,1351,43.1038844354963,-87.8958532228229
Whitefish Bay,1352,43.1040254981848,-87.9035383001075
Whitefish Bay,1356,43.1031238742274,-87.8844513968714
Whitefish Bay,1359,43.1031439632987,-87.8883499409034
Whitefish Bay,1360,43.1033516054012,-87.8996256640172
Whitefish Bay,1361,43.1033483624862,-87.8997287812536
Whitefish Bay,1364,43.1031099861018,-87.8872864101428
Whitefish Bay,1365,43.1033396216471,-87.8997431279054
Whitefish Bay,1368,43.1030370214379,-87.8859760787376
Whitefish Bay,1369,43.1030402829906,-87.8861932142557
Whitefish Bay,1374,43.1030352397637,-87.889664677936
Whitefish Bay,1376,43.1031662854342,-87.89970132812
Whitefish Bay,1377,43.1030833308393,-87.8996957514841
Whitefish Bay,1378,43.1029108617996,-87.8921860483571
Whitefish Bay,1427,43.1013980709236,-87.8959809683878
Whitefish Bay,1385,43.1019698111578,-87.8905657650364
Whitefish Bay,1389,43.1019850243829,-87.8934427892949
Whitefish Bay,1390,43.1020454262917,-87.8969727984603
Whitefish Bay,1391,43.1019821827864,-87.8935533820918
Whitefish Bay,1397,43.1019352570718,-87.8933443104077
Whitefish Bay,1398,43.102134943756,-87.9045826276623
Whitefish Bay,1399,43.1021344749601,-87.90470156605
Whitefish Bay,1403,43.1018650414379,-87.891974911592
Whitefish Bay,1404,43.1017242647048,-87.8844305547988
Whitefish Bay,1407,43.101855966877,-87.8933189518718
Whitefish Bay,1408,43.1016685728436,-87.884512076292
Whitefish Bay,1411,43.1016668386485,-87.9047138541157
Whitefish Bay,1412,43.1012856465422,-87.8844813215495
Whitefish Bay,1413,43.1013405583621,-87.8874833575702
Whitefish Bay,1414,43.1013291142981,-87.8885119078051
Whitefish Bay,1415,43.1012644869568,-87.8854886715886
Whitefish Bay,1418,43.1013277727542,-87.890141269557
Whitefish Bay,1420,43.1015877480566,-87.9045967081992
Whitefish Bay,1429,43.1012590642019,-87.8893776771208
Whitefish Bay,1431,43.1012245037708,-87.8875613439021
Whitefish Bay,1432,43.1011745805205,-87.8849983064482
Whitefish Bay,1433,43.1011812969899,-87.8854381759335
Whitefish Bay,1434,43.1012734807684,-87.890923154314
Whitefish Bay,1436,43.1011704950425,-87.8862232417894
Whitefish Bay,1438,43.101192434136,-87.8987400802429
Whitefish Bay,1439,43.1010217488568,-87.8897201620905
Whitefish Bay,1440,43.1012066742371,-87.9003014781569
Whitefish Bay,1445,43.1012338128397,-87.9033409819196
Whitefish Bay,1446,43.1012408210623,-87.9041497761714
Whitefish Bay,1447,43.1012361427982,-87.9043428314159
Whitefish Bay,1448,43.1012361360678,-87.9046312374464
Whitefish Bay,1450,43.1010854766577,-87.8970404789301
Whitefish Bay,1451,43.1010948658429,-87.8975486114438
Whitefish Bay,1454,43.1007890497776,-87.8813372872963
Whitefish Bay,1456,43.1011020595639,-87.8982909150977
Whitefish Bay,1457,43.1011054579487,-87.8986653510896
Whitefish Bay,1459,43.1011125570946,-87.8995190874608
Whitefish Bay,1460,43.1008119553575,-87.8833562697298
Whitefish Bay,1461,43.1011152331334,-87.8997802460561
Whitefish Bay,1463,43.1102619084147,-87.8920635798932
Whitefish Bay,1464,43.1093934378296,-87.8911523465034
Whitefish Bay,1465,43.1093061160187,-87.8912490111598
Whitefish Bay,1467,43.1085042155795,-87.8903898218501
Whitefish Bay,1468,43.1084452521994,-87.890503300638
Whitefish Bay,1469,43.1086607574612,-87.8905202098287
Whitefish Bay,1470,43.1086008857996,-87.8906355931292
Whitefish Bay,1473,43.1095559148264,-87.9117790048622
Whitefish Bay,1474,43.1094683496525,-87.9117791878988
Whitefish Bay,1477,43.1095829970576,-87.9107357455952
Whitefish Bay,1478,43.1095820669629,-87.9106290154356
Whitefish Bay,1479,43.1094131767272,-87.9106329174494
Whitefish Bay,1480,43.1094146896331,-87.910738690881
Whitefish Bay,1481,43.1095709239884,-87.9095177609449
Whitefish Bay,1482,43.1267309775263,-87.9065848356253
Whitefish Bay,1483,43.1175511546219,-87.9014912648372
Whitefish Bay,1484,43.1039189630358,-87.8998814723979
Whitefish Bay,1485,43.107637424676,-87.9019787536191
Whitefish Bay,1486,43.1093884527112,-87.9043666622401
Whitefish Bay,1488,43.1074314766603,-87.8958453329284
Whitefish Bay,1491,43.1058713561924,-87.8982355101071
Whitefish Bay,1494,43.1065487088039,-87.8980614416083
Whitefish Bay,1495,43.1067144132507,-87.8981915295896
Whitefish Bay,1503,43.1152801197071,-87.8960836070715
Whitefish Bay,1508,43.115134118421,-87.9019601593809
Whitefish Bay,1510,43.1150678042398,-87.8992669154352
Whitefish Bay,1512,43.115052360488,-87.9010797580112
Whitefish Bay,1515,43.1150037551503,-87.8992400831958
Whitefish Bay,1516,43.1150233589372,-87.9019583431729
Whitefish Bay,1517,43.114987387715,-87.9012028106459
Whitefish Bay,1518,43.1149964775503,-87.9020913259689
Whitefish Bay,1519,43.1150190984349,-87.9068512535237
Whitefish Bay,1520,43.1150177220995,-87.9067857391848
Whitefish Bay,1521,43.1150156761651,-87.9067071354906
Whitefish Bay,1523,43.1150067444013,-87.9069303505319
Whitefish Bay,1524,43.1146941585489,-87.9092703517966
Whitefish Bay,1525,43.1146930848589,-87.9093893350921
Whitefish Bay,1528,43.114722103426,-87.9117316831912
Whitefish Bay,1529,43.1095693755646,-87.9094101154327
Whitefish Bay,1530,43.1093984454355,-87.9094150271098
Whitefish Bay,1531,43.1094003880413,-87.9095207858235
Whitefish Bay,1535,43.1121501652411,-87.9009687293937
Whitefish Bay,1536,43.1121497509728,-87.9009462664139
Whitefish Bay,1537,43.1122254388419,-87.9009670800325
Whitefish Bay,1538,43.1122250245733,-87.9009446170249
Whitefish Bay,1539,43.1121594788672,-87.9019948687625
Whitefish Bay,1540,43.1122353524766,-87.9019932000615
Whitefish Bay,1541,43.1122376874958,-87.9021710646706
Whitefish Bay,1545,43.1172818814432,-87.9054839940351
Whitefish Bay,1546,43.1172618072724,-87.9054837456007
Whitefish Bay,1547,43.1172801577787,-87.9053763409357
Whitefish Bay,1548,43.1172598436922,-87.9053770373894
Whitefish Bay,1549,43.1160719577958,-87.9054140159536
Whitefish Bay,1550,43.1161332998696,-87.9052798509215
Whitefish Bay,1551,43.116186679847,-87.9056451722874
Whitefish Bay,1552,43.1158663312135,-87.9054210654239
Whitefish Bay,1554,43.1179122481747,-87.9042990793733
Whitefish Bay,1555,43.1179103007186,-87.9041933061121
Whitefish Bay,1556,43.1169616859303,-87.9043270021848
Whitefish Bay,1557,43.1169505671642,-87.9042215451703
Whitefish Bay,1560,43.1159162051771,-87.9041886539491
Whitefish Bay,1561,43.1160053797682,-87.9041687360392
Whitefish Bay,1566,43.1313521835727,-87.9100426673555
Whitefish Bay,1567,43.1313504061834,-87.910160770247
Whitefish Bay,1569,43.1312339938313,-87.9040612344673
Whitefish Bay,1570,43.1312691142126,-87.9065248606262
Whitefish Bay,1572,43.1312633885571,-87.906306772775
Whitefish Bay,1574,43.1312887037316,-87.9112805323537
Whitefish Bay,1576,43.1312816108221,-87.9113988167998
Whitefish Bay,1578,43.1310282382318,-87.9052449638017
Whitefish Bay,1579,43.1310251261243,-87.90514108148
Whitefish Bay,1581,43.1303737224181,-87.9039061978805
Whitefish Bay,1582,43.130344100615,-87.9040861485571
Whitefish Bay,1584,43.1303657293704,-87.9063337940346
Whitefish Bay,1585,43.1303657978923,-87.9065520725699
Whitefish Bay,1586,43.1303629290976,-87.9064753510138
Whitefish Bay,1588,43.1303601639179,-87.906408931017
Whitefish Bay,1590,43.1302008125381,-87.9052667815331
Whitefish Bay,1591,43.13019816347,-87.9051647583875
Whitefish Bay,1593,43.1026586234317,-87.8935759495749
Whitefish Bay,1594,43.1024515673343,-87.8861976587824
Whitefish Bay,1595,43.1024496054633,-87.8861012768009
Whitefish Bay,1598,43.1024201027875,-87.8861013609243
Whitefish Bay,1599,43.102421378954,-87.8861977665775
Whitefish Bay,1602,43.10240233423,-87.8872921467582
Whitefish Bay,1604,43.1023360432641,-87.8851500723005
Whitefish Bay,1605,43.1023109728146,-87.8851209749619
Whitefish Bay,1607,43.1023581663929,-87.8882488061661
Whitefish Bay,1609,43.1022823744618,-87.8852343331395
Whitefish Bay,1611,43.102257989738,-87.8852052120627
Whitefish Bay,1612,43.10232879526,-87.8894765098405
Whitefish Bay,1616,43.1021794464689,-87.883462475629
Whitefish Bay,1619,43.1215782492011,-87.9042220277638
Whitefish Bay,1622,43.1215717793363,-87.9067044873368
Whitefish Bay,1623,43.1214591109166,-87.9006329621546
Whitefish Bay,1624,43.1215683081284,-87.9065950131904
Whitefish Bay,1625,43.1214925228737,-87.903921480243
Whitefish Bay,1626,43.1215301261494,-87.9065288797033
Whitefish Bay,1627,43.1213765631262,-87.9004587640838
Whitefish Bay,1628,43.1214139529967,-87.9038745313604
Whitefish Bay,1629,43.1214595667715,-87.9065303609261
Whitefish Bay,1630,43.1214478802537,-87.9068183255963
