city_name,city_id,lat,lng
Milwaukee,22225,43.1877656894354,-88.0008937157403
Milwaukee,22226,43.1877621040184,-88.000757472737
Milwaukee,22227,43.187759471436,-88.0006101629911
Milwaukee,22228,43.1869154889709,-88.0028783491061
Milwaukee,22229,43.1864517916679,-88.0028938579233
Milwaukee,22230,43.1857504451318,-88.0029196601832
Milwaukee,22231,43.1844920818738,-88.0030364839578
Milwaukee,22232,43.184288142714,-88.0030449010587
Milwaukee,22233,43.1832984122716,-88.0029265862098
Milwaukee,22234,43.1833220544798,-88.0027554817941
Milwaukee,22235,43.1827581784892,-88.0025520951851
Milwaukee,22236,43.1827144149385,-88.0027137374627
Milwaukee,22237,43.1820414571986,-88.0018046852054
Milwaukee,22238,43.1820059348486,-88.0017283115336
Milwaukee,22239,43.1819349605832,-88.0018974741211
Milwaukee,22240,43.1818976662786,-88.0018151429882
Milwaukee,22241,43.1818117268841,-88.0004096864594
Milwaukee,22242,43.1816858520134,-88.0004134981813
Milwaukee,22243,43.1777236449462,-88.005249047936
Milwaukee,22244,43.1780192488774,-88.0051663432674
Milwaukee,22245,43.1780140862608,-88.0054635007631
Milwaukee,22246,43.1777249848445,-88.0053423698829
Milwaukee,22247,43.1777181603802,-88.0055490688947
Milwaukee,22248,43.178159445561,-88.0091279325341
Milwaukee,22249,43.1787741866326,-88.0090254291952
Milwaukee,22250,43.1786288809886,-88.0089249355223
Milwaukee,22251,43.177638688507,-88.0091787390781
Milwaukee,22252,43.1776159132782,-88.0089229354761
Milwaukee,22253,43.1776271314194,-88.0089225695051
Milwaukee,22254,43.1774526915647,-88.0091321071368
Milwaukee,22255,43.1774424463865,-88.0091348737029
Milwaukee,22256,43.1770512115522,-88.0094373677253
Milwaukee,22257,43.1769564254058,-88.0093211913924
Milwaukee,22258,43.1766000145115,-88.0102355200119
Milwaukee,22259,43.1765260095171,-88.0100947828989
Milwaukee,22260,43.17589648989,-88.0103901532642
Milwaukee,22261,43.1759159581794,-88.0105610500559
Milwaukee,22262,43.1752064740782,-88.0105615568363
Milwaukee,22263,43.1752533394376,-88.0104014583444
Milwaukee,22264,43.1745464017009,-88.0105179076311
Milwaukee,22265,43.174540668648,-88.0103447178309
Milwaukee,22266,43.1737643120994,-88.0101537762806
Milwaukee,22267,43.1737284763415,-88.0103168689071
Milwaukee,22268,43.1727396520119,-88.0092749943857
Milwaukee,22269,43.1727636528347,-88.0087350326839
Milwaukee,22270,43.1726399016743,-88.0087666038525
Milwaukee,22271,43.1723637511432,-88.0079387502953
Milwaukee,22272,43.172465966611,-88.0078348475257
Milwaukee,22273,43.1723376431617,-88.0076392828604
Milwaukee,22274,43.1722539065871,-88.0077681381924
Milwaukee,22275,43.1715147620584,-88.0070367317267
Milwaukee,22276,43.173271400864,-88.0055288580931
Milwaukee,22277,43.1732745714987,-88.0055300573257
Milwaukee,22278,43.1776867489808,-88.0099178544169
Milwaukee,22279,43.1776865205949,-88.010498032182
Milwaukee,22280,43.1777897145079,-88.0107814953778
Milwaukee,22281,43.1778488616786,-88.0107834579471
Milwaukee,22282,43.1779806287037,-88.0107837623116
Milwaukee,22283,43.1779726895885,-88.0119054201924
Milwaukee,22284,43.1778677419449,-88.0119057690994
Milwaukee,22285,43.1778077460668,-88.0119063552902
Milwaukee,22286,43.1776756592524,-88.0119049565401
Milwaukee,22287,43.1779550508658,-88.0143465247191
Milwaukee,22288,43.177962891279,-88.0132220625987
Milwaukee,22289,43.1778309528553,-88.0132181708825
Milwaukee,22290,43.1777710950836,-88.0132093244221
Milwaukee,22291,43.1776660564036,-88.013206309078
Milwaukee,22292,43.1778500447186,-88.0143442359469
Milwaukee,22293,43.177752282526,-88.0154662009766
Milwaukee,22294,43.1776583832344,-88.0143390638522
Milwaukee,22295,43.1779441117847,-88.0154740852926
Milwaukee,22296,43.1776475493229,-88.0154639678524
Milwaukee,22297,43.1778350507502,-88.0159696681169
Milwaukee,22298,43.1779301162263,-88.0161970503948
Milwaukee,22299,43.1779398820421,-88.0159655897282
Milwaukee,22300,43.1779339491473,-88.0165956293306
Milwaukee,22301,43.1778301567982,-88.0165919918605
Milwaukee,22302,43.1777997020354,-88.0165892905516
Milwaukee,22303,43.1776376841875,-88.0165879537678
Milwaukee,22304,43.1776265399787,-88.0177120826216
Milwaukee,22305,43.1779239099002,-88.0177178096375
Milwaukee,22306,43.1777572325314,-88.0179297588581
Milwaukee,22307,43.1779119102004,-88.0188405585255
Milwaukee,22308,43.1778085559359,-88.0188400490035
Milwaukee,22309,43.1777207374379,-88.0188397524653
Milwaukee,22310,43.1776162759427,-88.0188405018409
Milwaukee,22311,43.1776058241313,-88.0199647678799
Milwaukee,22312,43.1777104526786,-88.0199656538146
Milwaukee,22313,43.1777973887908,-88.0199657456024
Milwaukee,22314,43.1779024161025,-88.0199691125048
Milwaukee,22315,43.1778915149565,-88.0210922597572
Milwaukee,22316,43.1777871065674,-88.0210914496468
Milwaukee,22317,43.1778817137092,-88.0222187712651
Milwaukee,22318,43.177584904998,-88.0222110541002
Milwaukee,22319,43.1777271942392,-88.0210869895736
Milwaukee,22320,43.1777764953697,-88.0222158557642
Milwaukee,22321,43.1776892302024,-88.0222140772678
Milwaukee,22322,43.1778704817331,-88.0233417727095
Milwaukee,22323,43.1777116919965,-88.0233202811582
Milwaukee,22324,43.1775735413173,-88.0233995462007
Milwaukee,22325,43.1775670324828,-88.0240806303434
Milwaukee,22326,43.1779426931089,-88.0241904392253
Milwaukee,22327,43.1779362297515,-88.0244767122774
Milwaukee,22328,43.18243970298,-88.0243945799961
Milwaukee,22329,43.1825442682815,-88.0243923490993
Milwaukee,22330,43.1829210774459,-88.0260016253988
Milwaukee,22331,43.1829446754442,-88.0260676565161
Milwaukee,22332,43.1832419283439,-88.0272096859337
Milwaukee,22333,43.1833352180357,-88.0273921945521
Milwaukee,22334,43.1833113893927,-88.0272682626942
Milwaukee,22335,43.1832928597952,-88.0274852959727
Milwaukee,22336,43.1831919149267,-88.0275230530167
Milwaukee,22337,43.1831329541092,-88.0274600282411
Milwaukee,22338,43.1831065948855,-88.0273391365535
Milwaukee,22339,43.1831411065031,-88.0272463787852
Milwaukee,22340,43.1834861251468,-88.0295344837428
Milwaukee,22341,43.183385029489,-88.0295715754663
Milwaukee,22342,43.1837031548321,-88.0305800271141
Milwaukee,22343,43.1835936692474,-88.0308690509545
Milwaukee,22344,43.183568301114,-88.0307309442366
Milwaukee,22345,43.183775151504,-88.030635482118
Milwaukee,22346,43.1838044755175,-88.0307711040632
Milwaukee,22347,43.1836069846057,-88.0306372631918
Milwaukee,22348,43.184419897019,-88.0304872751095
Milwaukee,22349,43.1843871230124,-88.0303510151518
Milwaukee,22350,43.1839539347167,-88.0318385628784
Milwaukee,22351,43.1838526935666,-88.0318700325587
Milwaukee,22352,43.1840436604763,-88.0328515366961
Milwaukee,22353,43.1838876305488,-88.03306875235
Milwaukee,22354,43.1838839824898,-88.0329409000103
Milwaukee,22355,43.1839390288725,-88.0328468955082
Milwaukee,22356,43.1794972734149,-88.0312562356917
Milwaukee,22357,43.1794260763552,-88.0311418751351
Milwaukee,22358,43.1786644131028,-88.0302830166987
Milwaukee,22359,43.178626209223,-88.0304157841041
Milwaukee,22360,43.1778902978572,-88.030095353759
Milwaukee,22361,43.1778911003274,-88.030239089011
Milwaukee,22362,43.178633992075,-88.0285477873964
Milwaukee,22363,43.1786563662678,-88.0284251071743
Milwaukee,22364,43.1785994984894,-88.0284095532368
Milwaukee,22365,43.1785844104509,-88.0285352547283
Milwaukee,22366,43.1793429310617,-88.0287138266566
Milwaukee,22367,43.1794017067971,-88.0288406295638
Milwaukee,22368,43.17939720036,-88.0287131478614
Milwaukee,22369,43.1793462772859,-88.0288411759279
Milwaukee,22370,43.1813712009421,-88.028634161442
Milwaukee,22371,43.1813781115582,-88.0287604499316
Milwaukee,22372,43.1813206011256,-88.0287638541624
Milwaukee,22373,43.1813136384626,-88.0286364305773
Milwaukee,22374,43.1825674201551,-88.0278748117854
Milwaukee,22375,43.1826309523337,-88.0279662617617
Milwaukee,22376,43.182590583857,-88.028021131861
Milwaukee,22377,43.182529076941,-88.027926883657
Milwaukee,22378,43.1821076685624,-88.0313264078472
Milwaukee,22379,43.1820188147599,-88.0313653512884
Milwaukee,22380,43.1824368465943,-88.0325285783091
Milwaukee,22381,43.1824351891466,-88.032644646276
Milwaukee,22382,43.1778141438844,-88.0295262275136
Milwaukee,22383,43.1777089859825,-88.029523660441
Milwaukee,22384,43.177657987411,-88.0295242611965
Milwaukee,22385,43.1775174709027,-88.0295169252165
Milwaukee,22386,43.1775245931645,-88.0286759912961
Milwaukee,22387,43.1776303886709,-88.0286812172023
Milwaukee,22388,43.1776576081608,-88.0286805508671
Milwaukee,22389,43.1776937706378,-88.0287554752468
Milwaukee,22390,43.1777160880924,-88.028747560664
Milwaukee,22391,43.1778223693478,-88.0287086696336
Milwaukee,22392,43.1778512871871,-88.0254550383639
Milwaukee,22393,43.1775535578341,-88.0254519465644
Milwaukee,22394,43.1777034372066,-88.0253620531544
Milwaukee,22395,43.1777026763141,-88.0252130707168
Milwaukee,22396,43.1778402339794,-88.0266078318332
Milwaukee,22397,43.1776486393672,-88.0267719191224
Milwaukee,22398,43.1775427936554,-88.0267095640335
Milwaukee,22399,43.1777011789299,-88.0264229525051
Milwaukee,22400,43.1775368692756,-88.0273263050395
Milwaukee,22401,43.1778295450005,-88.0277281835341
Milwaukee,22402,43.1778290830716,-88.0278387970816
Milwaukee,22403,43.1778283170439,-88.0279358498414
Milwaukee,22404,43.1777233660656,-88.0279323929763
Milwaukee,22405,43.1777235222534,-88.0278538483202
Milwaukee,22406,43.1777049643256,-88.0278461690726
Milwaukee,22407,43.1776983248216,-88.0279324442242
Milwaukee,22408,43.1776362287413,-88.028026500447
Milwaukee,22409,43.1776376634403,-88.0279336390477
Milwaukee,22410,43.177658733986,-88.027841652757
Milwaukee,22411,43.1775311788789,-88.0279259046788
Milwaukee,22412,43.1775307476785,-88.0280253477482
Milwaukee,22413,43.1776969563809,-88.0241371029352
Milwaukee,22414,43.1781743466068,-88.0158837445506
Milwaukee,22415,43.1783094654059,-88.015910927602
Milwaukee,22416,43.1799967949947,-88.0157939774498
Milwaukee,22417,43.1790292040649,-88.0158273681134
Milwaukee,22418,43.1790185043239,-88.0156549937199
Milwaukee,22419,43.180127927784,-88.0158877808034
Milwaukee,22420,43.180172254928,-88.0157882728901
Milwaukee,22421,43.1800466585278,-88.0158723140945
Milwaukee,22422,43.1810184898534,-88.0157583221761
Milwaukee,22423,43.1810128043563,-88.0155857852911
Milwaukee,22424,43.1821162258945,-88.0157201256108
Milwaukee,22425,43.1821125835149,-88.0155477492825
Milwaukee,22426,43.1831294269576,-88.0155130375849
Milwaukee,22427,43.182994729687,-88.0154364790468
Milwaukee,22428,43.1830785272833,-88.0154361201435
Milwaukee,22429,43.183395528404,-88.0155031453359
Milwaukee,22430,43.1833994910624,-88.0156760747237
Milwaukee,22431,43.1841552980442,-88.0152224863345
Milwaukee,22432,43.1840819248591,-88.0153446869033
Milwaukee,22433,43.1841526130845,-88.015097264029
Milwaukee,22434,43.1849419284669,-88.0161850185613
Milwaukee,22435,43.1851054837327,-88.0168682660199
Milwaukee,22436,43.1849891995807,-88.0168738611045
Milwaukee,22437,43.1850907367447,-88.0180555786003
Milwaukee,22438,43.1849740054394,-88.0180647678827
Milwaukee,22439,43.1850239077351,-88.021399553908
Milwaukee,22440,43.1860101101877,-88.0180241513981
Milwaukee,22441,43.1860109823496,-88.0179095987947
Milwaukee,22442,43.1880324534162,-88.0159659694608
Milwaukee,22443,43.1880890244664,-88.01588678411
Milwaukee,22444,43.1880871699802,-88.0157759081379
Milwaukee,22445,43.1879490256811,-88.0159676581664
Milwaukee,22446,43.186437300085,-88.0155949758038
Milwaukee,22447,43.1863112945594,-88.0157059383075
Milwaukee,22448,43.1862463700076,-88.0156342262271
Milwaukee,22449,43.1863903036768,-88.0156885082793
Milwaukee,22450,43.1859759451719,-88.0166994028949
Milwaukee,22451,43.1858932413216,-88.0166845832037
Milwaukee,22452,43.1861120894427,-88.0148377428317
Milwaukee,22453,43.1860695072388,-88.0149410853893
Milwaukee,22454,43.1861079036208,-88.0146803949593
Milwaukee,22455,43.185925160269,-88.0146510456707
Milwaukee,22456,43.1859841749584,-88.0149519160581
Milwaukee,22457,43.1853678044783,-88.0154071023134
Milwaukee,22458,43.1852810671823,-88.0153045660368
Milwaukee,22459,43.1860374015187,-88.0146193458698
Milwaukee,22460,43.186219218603,-88.0132401419714
Milwaukee,22461,43.1862487699514,-88.0131338838183
Milwaukee,22462,43.1862172658587,-88.0130313251986
Milwaukee,22463,43.1861144385472,-88.0129608489596
Milwaukee,22464,43.1864951039487,-88.0122526166694
Milwaukee,22465,43.1863919328799,-88.0121826964895
Milwaukee,22466,43.1871468857715,-88.0105389263565
Milwaukee,22467,43.1870535024448,-88.0104496369152
Milwaukee,22468,43.1875382985542,-88.009940039398
Milwaukee,22469,43.1874604805676,-88.0098227721528
Milwaukee,22470,43.1876187795815,-88.009946876381
Milwaukee,22471,43.1876816972704,-88.009870999453
Milwaukee,22472,43.1882258035318,-88.0091105891442
Milwaukee,22473,43.1881476983103,-88.0089946070611
Milwaukee,22474,43.1888774664652,-88.0083243260227
Milwaukee,22475,43.1888031657085,-88.0082037648589
Milwaukee,22476,43.1892494719393,-88.0072987701244
Milwaukee,22477,43.1891351826627,-88.0072921212481
Milwaukee,22478,43.1893093644199,-88.0072190345773
Milwaukee,22479,43.1893104971782,-88.0070618605843
Milwaukee,22480,43.1891481387882,-88.0056500565399
Milwaukee,22481,43.1892633968051,-88.005650927599
Milwaukee,22482,43.1884249388821,-88.0147538784672
Milwaukee,22483,43.1884224864662,-88.0145964350191
Milwaukee,22484,43.186990351993,-88.0147987799857
Milwaukee,22485,43.1869860948923,-88.0146420449738
Milwaukee,22486,43.1849586829683,-88.0160536082502
Milwaukee,22487,43.1848263893711,-88.0162419030074
Milwaukee,22488,43.1848784020221,-88.0159396829205
Milwaukee,22489,43.1837586870315,-88.0174509572312
Milwaukee,22490,43.1838163819951,-88.0173808907855
Milwaukee,22491,43.1837660896272,-88.017185812359
Milwaukee,22492,43.1836217581733,-88.0173683446555
Milwaukee,22493,43.1836746948857,-88.0174473760799
Milwaukee,22494,43.1838202307223,-88.0172649191185
Milwaukee,22495,43.1832439963574,-88.0180155830739
Milwaukee,22496,43.1831784840656,-88.0180759379654
Milwaukee,22497,43.1814493102099,-88.0178966442377
Milwaukee,22498,43.1814236287881,-88.0180034057326
Milwaukee,22499,43.1811086796612,-88.0176042399896
Milwaukee,22500,43.1809032712598,-88.0176160553081
Milwaukee,22501,43.1810315574447,-88.0174184452905
Milwaukee,22502,43.1810984090204,-88.0174791472857
Milwaukee,22503,43.181787348258,-88.0169763359874
Milwaukee,22504,43.1817848340663,-88.0168661511592
Milwaukee,22505,43.1827449955641,-88.0169431423888
Milwaukee,22506,43.1827357764536,-88.0168352076359
Milwaukee,22507,43.1821167598503,-88.0179803388246
Milwaukee,22508,43.182112714387,-88.0180892300181
Milwaukee,22509,43.1804193097958,-88.0170774469714
Milwaukee,22510,43.1804552944127,-88.0169766245758
Milwaukee,22511,43.1800460441894,-88.0165999615795
Milwaukee,22512,43.1800021541147,-88.0166885618835
Milwaukee,22513,43.1799191350607,-88.0167160150656
Milwaukee,22514,43.1798478571424,-88.0166626381808
Milwaukee,22515,43.1796801802683,-88.0173091298487
Milwaukee,22516,43.1796033683584,-88.0172802125107
Milwaukee,22517,43.1796932284063,-88.0181950980718
Milwaukee,22518,43.1796953309613,-88.0180856455704
Milwaukee,22519,43.1795543175488,-88.0182891727114
Milwaukee,22520,43.1796342999683,-88.0182776221641
Milwaukee,22521,43.1775968245512,-88.0210854648718
Milwaukee,22522,43.1775082996711,-88.0304585805349
Milwaukee,22523,43.1777976458797,-88.0314020031318
Milwaukee,22524,43.1776918065924,-88.0313997562441
Milwaukee,22525,43.1776056748437,-88.0313979982145
Milwaukee,22526,43.1775000843683,-88.0313956645743
Milwaukee,22527,43.1777875408934,-88.0325274092239
Milwaukee,22528,43.1776823502494,-88.0325228326067
Milwaukee,22529,43.1775952943688,-88.0325223577232
Milwaukee,22530,43.1774898708282,-88.0325230667431
Milwaukee,22531,43.1777790842786,-88.0334676221576
Milwaukee,22532,43.177673830575,-88.0334602223461
Milwaukee,22533,43.1775878642569,-88.0334569846104
Milwaukee,22534,43.1774818698533,-88.0334531003758
Milwaukee,22535,43.1777694047842,-88.0344479532859
Milwaukee,22536,43.1776254362176,-88.0344971856096
Milwaukee,22537,43.1775781911649,-88.034393200257
Milwaukee,22538,43.177473289558,-88.0343361524627
Milwaukee,22539,43.1774688498355,-88.034655251499
Milwaukee,22540,43.177465582197,-88.0349956416626
Milwaukee,22541,43.1776005248254,-88.0348227837299
Milwaukee,22542,43.177658399886,-88.0348447480066
Milwaukee,22543,43.1777583066681,-88.0352762862702
Milwaukee,22544,43.177582995928,-88.0352565469201
Milwaukee,22545,43.1775616196277,-88.0357393035011
Milwaukee,22546,43.1777583788681,-88.03619807336
Milwaukee,22547,43.1776534615033,-88.036205056583
Milwaukee,22548,43.1775676536203,-88.0362096987566
Milwaukee,22549,43.1774617706267,-88.0362154051717
Milwaukee,22550,43.1777792347105,-88.0366605473381
Milwaukee,22551,43.177797795888,-88.0369362238681
Milwaukee,22552,43.1776935014313,-88.0369521893494
Milwaukee,22553,43.1776739063889,-88.0366730499464
Milwaukee,22554,43.1775878420391,-88.0366810462073
Milwaukee,22555,43.1776076799872,-88.0369608540871
Milwaukee,22556,43.1775032074591,-88.0369827910574
Milwaukee,22557,43.1774830134363,-88.0366894196852
Milwaukee,22558,43.177940941394,-88.0381141119631
Milwaukee,22559,43.1778382916089,-88.0381454411302
Milwaukee,22560,43.1777551272737,-88.0381710047506
Milwaukee,22561,43.178198621669,-88.0394844085258
Milwaukee,22562,43.1779893773473,-88.0394221661089
Milwaukee,22563,43.1778604044855,-88.0393199112819
Milwaukee,22564,43.1780723304564,-88.0393904333643
Milwaukee,22565,43.1783514413574,-88.0402848238914
Milwaukee,22566,43.1782413647895,-88.0403217203704
Milwaukee,22567,43.1781661845346,-88.0403502532305
Milwaukee,22568,43.1780649876985,-88.0403938502169
Milwaukee,22569,43.1785578222392,-88.0413714852315
Milwaukee,22570,43.1784560735862,-88.0414087191686
Milwaukee,22571,43.1783728769273,-88.0414358458477
Milwaukee,22572,43.1782709861795,-88.0414703663021
Milwaukee,22573,43.1787239112457,-88.0424980899689
Milwaukee,22574,43.1785933092321,-88.0425248114768
Milwaukee,22575,43.1785350804741,-88.0425350023705
Milwaukee,22576,43.1784308882891,-88.0425598419564
Milwaukee,22577,43.1786738957509,-88.0431515867136
Milwaukee,22578,43.1786491064046,-88.0431503613144
Milwaukee,22579,43.1783790847543,-88.0439873799864
Milwaukee,22580,43.1788104341204,-88.0437287770888
Milwaukee,22581,43.1789542233588,-88.04433027207
Milwaukee,22582,43.1787999566669,-88.0446059908602
Milwaukee,22583,43.1786753063731,-88.0444272447855
Milwaukee,22584,43.1786979679057,-88.0444868130851
Milwaukee,22585,43.1786359535437,-88.0444049556828
Milwaukee,22586,43.1784888601943,-88.0444066964587
Milwaukee,22587,43.1784011756209,-88.044489990167
Milwaukee,22588,43.1783831061941,-88.0441595260178
Milwaukee,22589,43.1783531611948,-88.0442147043317
Milwaukee,22590,43.1796867542986,-88.0443333484608
Milwaukee,22591,43.1832530911573,-88.0438664477604
Milwaukee,22592,43.1868139797498,-88.042914468963
Milwaukee,22593,43.1868159776159,-88.0429021908267
Milwaukee,22594,43.1866884472226,-88.0429020849135
Milwaukee,22595,43.1866896924691,-88.0428884503084
Milwaukee,22596,43.1868667509127,-88.0422103073498
Milwaukee,22597,43.18674013833,-88.0422020951316
Milwaukee,22598,43.1867444342461,-88.0411882488748
Milwaukee,22599,43.1868714810104,-88.0412042723559
Milwaukee,22600,43.1900874698565,-88.0430213543741
Milwaukee,22601,43.1900872470631,-88.0430083776935
Milwaukee,22602,43.1899614512386,-88.0430196196648
Milwaukee,22603,43.1899612043096,-88.0430052372374
Milwaukee,22604,43.1900931883226,-88.0424840827555
Milwaukee,22605,43.1899678449923,-88.0424819816983
Milwaukee,22606,43.190105676492,-88.0413598612242
Milwaukee,22607,43.1899802470818,-88.0413571031846
Milwaukee,22608,43.1833998740368,-88.0243547196044
Milwaukee,22609,43.1833173684872,-88.0243603645977
Milwaukee,22610,43.1839982493908,-88.0260714106974
Milwaukee,22611,43.1839599263462,-88.0261742530843
Milwaukee,22612,43.1839100396954,-88.0261513484928
Milwaukee,22613,43.1839467403278,-88.0260478905139
Milwaukee,22614,43.1843950815564,-88.0261540874392
Milwaukee,22615,43.1844322015274,-88.0262482863546
Milwaukee,22616,43.1843142181994,-88.0261199008878
Milwaukee,22617,43.1852951786469,-88.0268079320831
Milwaukee,22618,43.1853678144868,-88.0267538955427
Milwaukee,22619,43.1853902686764,-88.0266449319847
Milwaukee,22620,43.1853537298297,-88.0265452209011
Milwaukee,22621,43.1852741795273,-88.0265114571911
Milwaukee,22622,43.1852164092437,-88.0267711613497
Milwaukee,22623,43.1851535317757,-88.0275398795068
Milwaukee,22624,43.185133171866,-88.0274150713461
Milwaukee,22625,43.1840639942147,-88.0272614801607
Milwaukee,22626,43.1840358731808,-88.0273818350207
